x
Granule UR,Producer Granule ID,Start Time,End Time,Online Access URLs,Browse URLs,Cloud Cover,Day/Night,Size
2018_MODISA_L2_OC_A2020039163000.L2_LAC_OC.nc,A2020039163000.L2_LAC_OC.nc,2020-02-08T16:30:00.000Z,2020-02-08T16:34:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020039163000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020039180500.L2_LAC_OC.nc,A2020039180500.L2_LAC_OC.nc,2020-02-08T18:05:01.000Z,2020-02-08T18:09:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020039180500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020039181000.L2_LAC_OC.nc,A2020039181000.L2_LAC_OC.nc,2020-02-08T18:10:00.000Z,2020-02-08T18:14:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020039181000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020040153500.L2_LAC_OC.nc,A2020040153500.L2_LAC_OC.nc,2020-02-09T15:35:01.000Z,2020-02-09T15:40:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020040153500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020040171000.L2_LAC_OC.nc,A2020040171000.L2_LAC_OC.nc,2020-02-09T17:10:01.000Z,2020-02-09T17:15:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020040171000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020040171500.L2_LAC_OC.nc,A2020040171500.L2_LAC_OC.nc,2020-02-09T17:15:01.000Z,2020-02-09T17:20:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020040171500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020041161500.L2_LAC_OC.nc,A2020041161500.L2_LAC_OC.nc,2020-02-10T16:15:01.000Z,2020-02-10T16:19:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020041161500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020041175500.L2_LAC_OC.nc,A2020041175500.L2_LAC_OC.nc,2020-02-10T17:55:01.000Z,2020-02-10T17:59:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020041175500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020042170000.L2_LAC_OC.nc,A2020042170000.L2_LAC_OC.nc,2020-02-11T17:00:00.000Z,2020-02-11T17:04:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020042170000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020042183500.L2_LAC_OC.nc,A2020042183500.L2_LAC_OC.nc,2020-02-11T18:35:00.000Z,2020-02-11T18:39:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020042183500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020043160500.L2_LAC_OC.nc,A2020043160500.L2_LAC_OC.nc,2020-02-12T16:05:01.000Z,2020-02-12T16:10:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020043160500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020043174000.L2_LAC_OC.nc,A2020043174000.L2_LAC_OC.nc,2020-02-12T17:40:01.000Z,2020-02-12T17:45:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020043174000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020043174500.L2_LAC_OC.nc,A2020043174500.L2_LAC_OC.nc,2020-02-12T17:45:01.000Z,2020-02-12T17:50:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020043174500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020044164500.L2_LAC_OC.nc,A2020044164500.L2_LAC_OC.nc,2020-02-13T16:45:01.000Z,2020-02-13T16:49:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020044164500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020044165000.L2_LAC_OC.nc,A2020044165000.L2_LAC_OC.nc,2020-02-13T16:50:01.000Z,2020-02-13T16:54:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020044165000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020044182500.L2_LAC_OC.nc,A2020044182500.L2_LAC_OC.nc,2020-02-13T18:25:01.000Z,2020-02-13T18:29:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020044182500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020045173000.L2_LAC_OC.nc,A2020045173000.L2_LAC_OC.nc,2020-02-14T17:30:00.000Z,2020-02-14T17:34:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020045173000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020046163500.L2_LAC_OC.nc,A2020046163500.L2_LAC_OC.nc,2020-02-15T16:35:01.000Z,2020-02-15T16:39:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020046163500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020046181000.L2_LAC_OC.nc,A2020046181000.L2_LAC_OC.nc,2020-02-15T18:10:01.000Z,2020-02-15T18:15:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020046181000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020046181500.L2_LAC_OC.nc,A2020046181500.L2_LAC_OC.nc,2020-02-15T18:15:01.000Z,2020-02-15T18:19:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020046181500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020047154000.L2_LAC_OC.nc,A2020047154000.L2_LAC_OC.nc,2020-02-16T15:40:00.000Z,2020-02-16T15:44:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020047154000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020047171500.L2_LAC_OC.nc,A2020047171500.L2_LAC_OC.nc,2020-02-16T17:15:01.000Z,2020-02-16T17:19:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020047171500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020047172000.L2_LAC_OC.nc,A2020047172000.L2_LAC_OC.nc,2020-02-16T17:20:01.000Z,2020-02-16T17:24:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020047172000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020048162000.L2_LAC_OC.nc,A2020048162000.L2_LAC_OC.nc,2020-02-17T16:20:00.000Z,2020-02-17T16:25:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020048162000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020048162500.L2_LAC_OC.nc,A2020048162500.L2_LAC_OC.nc,2020-02-17T16:25:01.000Z,2020-02-17T16:30:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020048162500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020048180000.L2_LAC_OC.nc,A2020048180000.L2_LAC_OC.nc,2020-02-17T18:00:00.000Z,2020-02-17T18:05:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020048180000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020049153000.L2_LAC_OC.nc,A2020049153000.L2_LAC_OC.nc,2020-02-18T15:30:01.000Z,2020-02-18T15:34:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020049153000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020049170500.L2_LAC_OC.nc,A2020049170500.L2_LAC_OC.nc,2020-02-18T17:05:01.000Z,2020-02-18T17:09:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020049170500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020050161000.L2_LAC_OC.nc,A2020050161000.L2_LAC_OC.nc,2020-02-19T16:10:00.000Z,2020-02-19T16:14:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020050161000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020050175000.L2_LAC_OC.nc,A2020050175000.L2_LAC_OC.nc,2020-02-19T17:50:00.000Z,2020-02-19T17:54:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020050175000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020051165000.L2_LAC_OC.nc,A2020051165000.L2_LAC_OC.nc,2020-02-20T16:50:01.000Z,2020-02-20T16:55:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020051165000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020051165500.L2_LAC_OC.nc,A2020051165500.L2_LAC_OC.nc,2020-02-20T16:55:01.000Z,2020-02-20T17:00:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020051165500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020051183000.L2_LAC_OC.nc,A2020051183000.L2_LAC_OC.nc,2020-02-20T18:30:01.000Z,2020-02-20T18:35:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020051183000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020051183500.L2_LAC_OC.nc,A2020051183500.L2_LAC_OC.nc,2020-02-20T18:35:01.000Z,2020-02-20T18:40:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020051183500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020052160000.L2_LAC_OC.nc,A2020052160000.L2_LAC_OC.nc,2020-02-21T16:00:01.000Z,2020-02-21T16:04:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020052160000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020052173500.L2_LAC_OC.nc,A2020052173500.L2_LAC_OC.nc,2020-02-21T17:35:01.000Z,2020-02-21T17:39:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020052173500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020053164000.L2_LAC_OC.nc,A2020053164000.L2_LAC_OC.nc,2020-02-22T16:40:00.000Z,2020-02-22T16:44:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020053164000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020053182000.L2_LAC_OC.nc,A2020053182000.L2_LAC_OC.nc,2020-02-22T18:20:00.000Z,2020-02-22T18:24:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020053182000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020054172500.L2_LAC_OC.nc,A2020054172500.L2_LAC_OC.nc,2020-02-23T17:25:01.000Z,2020-02-23T17:30:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020054172500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020055162500.L2_LAC_OC.nc,A2020055162500.L2_LAC_OC.nc,2020-02-24T16:25:01.000Z,2020-02-24T16:29:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020055162500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020055163000.L2_LAC_OC.nc,A2020055163000.L2_LAC_OC.nc,2020-02-24T16:30:01.000Z,2020-02-24T16:34:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020055163000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020055180500.L2_LAC_OC.nc,A2020055180500.L2_LAC_OC.nc,2020-02-24T18:05:01.000Z,2020-02-24T18:09:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020055180500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020055181000.L2_LAC_OC.nc,A2020055181000.L2_LAC_OC.nc,2020-02-24T18:10:01.000Z,2020-02-24T18:14:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020055181000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020056153500.L2_LAC_OC.nc,A2020056153500.L2_LAC_OC.nc,2020-02-25T15:35:01.000Z,2020-02-25T15:40:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020056153500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020056171000.L2_LAC_OC.nc,A2020056171000.L2_LAC_OC.nc,2020-02-25T17:10:00.000Z,2020-02-25T17:14:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020056171000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020056171500.L2_LAC_OC.nc,A2020056171500.L2_LAC_OC.nc,2020-02-25T17:15:00.000Z,2020-02-25T17:20:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020056171500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020057161500.L2_LAC_OC.nc,A2020057161500.L2_LAC_OC.nc,2020-02-26T16:15:01.000Z,2020-02-26T16:19:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020057161500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020057175500.L2_LAC_OC.nc,A2020057175500.L2_LAC_OC.nc,2020-02-26T17:55:01.000Z,2020-02-26T17:59:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020057175500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020058170000.L2_LAC_OC.nc,A2020058170000.L2_LAC_OC.nc,2020-02-27T17:00:00.000Z,2020-02-27T17:04:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020058170000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020058183500.L2_LAC_OC.nc,A2020058183500.L2_LAC_OC.nc,2020-02-27T18:35:01.000Z,2020-02-27T18:39:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020058183500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020059160500.L2_LAC_OC.nc,A2020059160500.L2_LAC_OC.nc,2020-02-28T16:05:01.000Z,2020-02-28T16:10:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020059160500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020059174000.L2_LAC_OC.nc,A2020059174000.L2_LAC_OC.nc,2020-02-28T17:40:00.000Z,2020-02-28T17:45:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020059174000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020059174500.L2_LAC_OC.nc,A2020059174500.L2_LAC_OC.nc,2020-02-28T17:45:01.000Z,2020-02-28T17:50:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020059174500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020060164500.L2_LAC_OC.nc,A2020060164500.L2_LAC_OC.nc,2020-02-29T16:45:01.000Z,2020-02-29T16:49:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020060164500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020060165000.L2_LAC_OC.nc,A2020060165000.L2_LAC_OC.nc,2020-02-29T16:50:01.000Z,2020-02-29T16:54:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020060165000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020060182500.L2_LAC_OC.nc,A2020060182500.L2_LAC_OC.nc,2020-02-29T18:25:01.000Z,2020-02-29T18:29:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020060182500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020061173000.L2_LAC_OC.nc,A2020061173000.L2_LAC_OC.nc,2020-03-01T17:30:00.000Z,2020-03-01T17:34:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020061173000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020062163500.L2_LAC_OC.nc,A2020062163500.L2_LAC_OC.nc,2020-03-02T16:35:01.000Z,2020-03-02T16:40:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020062163500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020062181000.L2_LAC_OC.nc,A2020062181000.L2_LAC_OC.nc,2020-03-02T18:10:01.000Z,2020-03-02T18:15:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020062181000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020062181500.L2_LAC_OC.nc,A2020062181500.L2_LAC_OC.nc,2020-03-02T18:15:01.000Z,2020-03-02T18:20:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020062181500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020063171500.L2_LAC_OC.nc,A2020063171500.L2_LAC_OC.nc,2020-03-03T17:15:01.000Z,2020-03-03T17:19:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020063171500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020063172000.L2_LAC_OC.nc,A2020063172000.L2_LAC_OC.nc,2020-03-03T17:20:01.000Z,2020-03-03T17:24:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020063172000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020064162000.L2_LAC_OC.nc,A2020064162000.L2_LAC_OC.nc,2020-03-04T16:20:00.000Z,2020-03-04T16:24:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020064162000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020064162500.L2_LAC_OC.nc,A2020064162500.L2_LAC_OC.nc,2020-03-04T16:25:00.000Z,2020-03-04T16:30:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020064162500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020064180000.L2_LAC_OC.nc,A2020064180000.L2_LAC_OC.nc,2020-03-04T18:00:00.000Z,2020-03-04T18:04:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020064180000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020065153000.L2_LAC_OC.nc,A2020065153000.L2_LAC_OC.nc,2020-03-05T15:30:01.000Z,2020-03-05T15:34:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020065153000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020065170500.L2_LAC_OC.nc,A2020065170500.L2_LAC_OC.nc,2020-03-05T17:05:01.000Z,2020-03-05T17:09:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020065170500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020066161000.L2_LAC_OC.nc,A2020066161000.L2_LAC_OC.nc,2020-03-06T16:10:01.000Z,2020-03-06T16:14:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020066161000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020066175000.L2_LAC_OC.nc,A2020066175000.L2_LAC_OC.nc,2020-03-06T17:50:01.000Z,2020-03-06T17:54:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020066175000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020067165000.L2_LAC_OC.nc,A2020067165000.L2_LAC_OC.nc,2020-03-07T16:50:00.000Z,2020-03-07T16:55:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020067165000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020067165500.L2_LAC_OC.nc,A2020067165500.L2_LAC_OC.nc,2020-03-07T16:55:01.000Z,2020-03-07T17:00:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020067165500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020067183000.L2_LAC_OC.nc,A2020067183000.L2_LAC_OC.nc,2020-03-07T18:30:00.000Z,2020-03-07T18:35:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020067183000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020067183500.L2_LAC_OC.nc,A2020067183500.L2_LAC_OC.nc,2020-03-07T18:35:01.000Z,2020-03-07T18:40:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020067183500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020068160000.L2_LAC_OC.nc,A2020068160000.L2_LAC_OC.nc,2020-03-08T16:00:01.000Z,2020-03-08T16:04:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020068160000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020068173500.L2_LAC_OC.nc,A2020068173500.L2_LAC_OC.nc,2020-03-08T17:35:01.000Z,2020-03-08T17:39:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020068173500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020069164000.L2_LAC_OC.nc,A2020069164000.L2_LAC_OC.nc,2020-03-09T16:40:00.000Z,2020-03-09T16:44:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020069164000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020069182000.L2_LAC_OC.nc,A2020069182000.L2_LAC_OC.nc,2020-03-09T18:20:00.000Z,2020-03-09T18:24:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020069182000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020070172500.L2_LAC_OC.nc,A2020070172500.L2_LAC_OC.nc,2020-03-10T17:25:01.000Z,2020-03-10T17:30:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020070172500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020071162500.L2_LAC_OC.nc,A2020071162500.L2_LAC_OC.nc,2020-03-11T16:25:01.000Z,2020-03-11T16:29:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020071162500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020071163000.L2_LAC_OC.nc,A2020071163000.L2_LAC_OC.nc,2020-03-11T16:30:01.000Z,2020-03-11T16:34:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020071163000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020071180500.L2_LAC_OC.nc,A2020071180500.L2_LAC_OC.nc,2020-03-11T18:05:01.000Z,2020-03-11T18:09:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020071180500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020071181000.L2_LAC_OC.nc,A2020071181000.L2_LAC_OC.nc,2020-03-11T18:10:01.000Z,2020-03-11T18:14:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020071181000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020072153500.L2_LAC_OC.nc,A2020072153500.L2_LAC_OC.nc,2020-03-12T15:35:00.000Z,2020-03-12T15:40:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020072153500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020072171000.L2_LAC_OC.nc,A2020072171000.L2_LAC_OC.nc,2020-03-12T17:10:00.000Z,2020-03-12T17:14:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020072171000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020072171500.L2_LAC_OC.nc,A2020072171500.L2_LAC_OC.nc,2020-03-12T17:15:00.000Z,2020-03-12T17:20:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020072171500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020073161500.L2_LAC_OC.nc,A2020073161500.L2_LAC_OC.nc,2020-03-13T16:15:01.000Z,2020-03-13T16:20:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020073161500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020073175500.L2_LAC_OC.nc,A2020073175500.L2_LAC_OC.nc,2020-03-13T17:55:01.000Z,2020-03-13T18:00:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020073175500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020074170000.L2_LAC_OC.nc,A2020074170000.L2_LAC_OC.nc,2020-03-14T17:00:01.000Z,2020-03-14T17:04:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020074170000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020074183500.L2_LAC_OC.nc,A2020074183500.L2_LAC_OC.nc,2020-03-14T18:35:01.000Z,2020-03-14T18:39:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020074183500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020075160500.L2_LAC_OC.nc,A2020075160500.L2_LAC_OC.nc,2020-03-15T16:05:01.000Z,2020-03-15T16:10:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020075160500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020075174000.L2_LAC_OC.nc,A2020075174000.L2_LAC_OC.nc,2020-03-15T17:40:00.000Z,2020-03-15T17:45:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020075174000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020075174500.L2_LAC_OC.nc,A2020075174500.L2_LAC_OC.nc,2020-03-15T17:45:01.000Z,2020-03-15T17:50:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020075174500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020076164500.L2_LAC_OC.nc,A2020076164500.L2_LAC_OC.nc,2020-03-16T16:45:01.000Z,2020-03-16T16:49:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020076164500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020076165000.L2_LAC_OC.nc,A2020076165000.L2_LAC_OC.nc,2020-03-16T16:50:01.000Z,2020-03-16T16:54:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020076165000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020076182500.L2_LAC_OC.nc,A2020076182500.L2_LAC_OC.nc,2020-03-16T18:25:01.000Z,2020-03-16T18:29:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020076182500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020077173000.L2_LAC_OC.nc,A2020077173000.L2_LAC_OC.nc,2020-03-17T17:30:00.000Z,2020-03-17T17:34:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020077173000.L2_LAC_OC.nc,,,DAY,
